"X","Y","Z","attribute"
-0.0004375,0.000635,0.00215625,6
-0.0004375,0.000635,0.00225,6
-0.000375,0.000635,0,4
-0.0004375,0.000555625,0,4
-0.0004375,0.000635,0,4
0.000375,0.000635,0.003,2
0.0004375,0.000555625,0.003,2
0.0004375,0.000635,0.003,2
-0.0004375,0.000555625,0,4
-0.00055,0.000555625,0,4
-0.00046875,0.000595313,0,4
-0.0005,0.000935,0.003,3
-0.000493164,0.00107375,0.003,3
-0.000568786,0.00103366,0.003,3
-0.0005,0.00086,0.002625,6
-0.0005,0.000785,0.002625,6
-0.0005,0.0008225,0.0024375,6
-0.0005,0.00091625,0.00234375,6
-0.0005,0.000935,0.00225,6
-0.0005,0.000935,0.00234375,6
-0.0005,0.0008975,0.003,3
-0.0005,0.000935,0.003,3
-0.000536102,0.000930892,0.003,3
-0.00025,0.000635,0.00075,6
-0.000125,0.000635,0.0005625,6
-0.00025,0.000635,0.0005625,6
0.00025,0.000635,0.00225,6
0.000125,0.000635,0.0024375,6
0.00025,0.000635,0.0024375,6
-0.0004375,0.000635,0.00075,6
-0.0005,0.000635,0.00075,6
-0.00046875,0.000635,0.000796875,6
0.0004375,0.000635,0.00225,6
0.0005,0.000635,0.00225,6
0.00046875,0.000635,0.00220313,6
0.0005,0.000635,9.375e-05,6
0.0005,0.000635,0,6
0.00046875,0.000635,4.6875e-05,6
0.0004375,0.000635,0,4
0.0005,0.000635,0,4
0.00046875,0.000595313,0,4
-0.0004375,0.000635,0.0015,6
-0.0005,0.000635,0.0015,6
-0.00046875,0.000635,0.00154688,6
-0.00025,0.000635,0.0015,6
-0.000125,0.000635,0.0013125,6
-0.00025,0.000635,0.0013125,6
0.0004375,0.000635,0.000375,6
0.0005,0.000635,0.000375,6
0.00046875,0.000635,0.000328125,6
-0.00046875,0.000635,0.00182813,6
-0.0005,0.000635,0.00178125,6
-0.0005,0.000635,0.00182813,6
-0.000375,0.000635,0.0005625,6
-0.000375,0.000635,0.00075,6
-0.0003125,0.000635,0.00065625,6
0.000375,0.000635,0.0024375,6
0.000375,0.000635,0.00225,6
0.0003125,0.000635,0.00234375,6
-0.0005,0.000635,0.00075,6
-0.0005,0.000635,0.00084375,6
-0.00046875,0.000635,0.000796875,6
0.0005,0.000635,0.00225,6
0.0005,0.000635,0.00215625,6
0.00046875,0.000635,0.00220313,6
-0.0004375,0.000635,0.003,2
-0.0005,0.000635,0.003,2
-0.00046875,0.000595313,0.003,2
-0.0005,0.00065375,0.00075,6
-0.0005,0.000635,0.00075,6
-0.0005,0.000644375,0.000703125,6
-0.00060625,0.000635,0.003,3
-0.0005,0.000635,0.003,3
-0.000536102,0.000668392,0.003,3
-0.0005,0.00071,0.003,3
-0.000572204,0.000701783,0.003,3
-0.0005,0.0006725,0.003,3
-0.00046875,0.000595313,0.003,2
-0.0005,0.000635,0.003,2
-0.000525,0.000595313,0.003,2
-0.000375,0.000635,0.0013125,6
-0.000375,0.000635,0.0015,6
-0.0003125,0.000635,0.00140625,6
-0.0005,0.000635,0.0028125,6
-0.0005,0.00065375,0.00271875,6
-0.0005,0.00065375,0.0028125,6
-0.0005,0.00091625,0.00253125,6
-0.0005,0.0008975,0.0024375,6
-0.0005,0.00091625,0.0024375,6
-0.0005,0.0008975,0.0028125,6
-0.0005,0.0008975,0.002625,6
-0.0005,0.00091625,0.00271875,6
0.0004375,0.000635,0.0001875,6
0.0005,0.000635,0.0001875,6
0.00046875,0.000635,0.000140625,6
0.0004375,0.000635,0.0005625,6
0.0005,0.000635,0.0005625,6
0.00046875,0.000635,0.000515625,6
0.000375,0.000635,0.000375,6
0.0004375,0.000635,0.00046875,6
0.0004375,0.000635,0.000375,6
-0.000637571,0.00113232,0.003,3
-0.000644408,0.000993567,0.003,3
-0.000568786,0.00103366,0.003,3
-0.0005,0.00086,0.003,6
-0.0005,0.0008975,0.0028125,6
-0.0005,0.0008975,0.003,6
-0.000644408,0.000993567,0.003,3
-0.000572204,0.000926783,0.003,3
-0.000572204,0.000964283,0.003,3
-0.0005,0.00091625,0.00290625,6
-0.0005,0.0008975,0.0028125,6
-0.0005,0.00091625,0.0028125,6
0.0005,0.000635,0.00028125,6
0.0005,0.000635,0.0001875,6
0.00046875,0.000635,0.000234375,6
-0.0005,0.000644375,0.00173438,6
-0.0005,0.000635,0.00178125,6
-0.0005,0.000635,0.00173438,6
0.0005,0.000635,0.00065625,6
0.0005,0.000635,0.0005625,6
0.00046875,0.000635,0.000609375,6
0.000375,0.000635,0,6
0.0004375,0.000635,9.375e-05,6
0.0004375,0.000635,0,6
-0.000375,0.000635,0.00075,6
-0.0004375,0.000635,0.00065625,6
-0.0004375,0.000635,0.00075,6
0.000375,0.000635,0.00225,6
0.0004375,0.000635,0.00234375,6
0.0004375,0.000635,0.00225,6
-0.000375,0.000635,0.0015,6
-0.0004375,0.000635,0.00140625,6
-0.0004375,0.000635,0.0015,6
-0.0005,0.0006725,0.00075,6
-0.0005,0.00065375,0.00084375,6
-0.0005,0.00065375,0.00075,6
-0.000375,0.000635,0.003,6
-0.0004375,0.000635,0.00290625,6
-0.0004375,0.000635,0.003,6
-0.0006625,0.000555625,0.003,2
-0.00055,0.000555625,0.003,2
-0.00058125,0.000595313,0.003,2
-0.0007125,0.000635,0.003,2
-0.0006625,0.000555625,0.003,2
-0.00060625,0.000635,0.003,2
-0.0005,0.0006725,0.0020625,6
-0.0005,0.0006725,0.00225,6
-0.0005,0.00065375,0.00215625,6
-0.0005,0.00086,0.0015,6
-0.0005,0.0008975,0.0013125,6
-0.0005,0.0008975,0.0015,6
-0.0005,0.00071,0.0015,6
-0.0005,0.0007475,0.0016875,6
-0.0005,0.00071,0.0016875,6
-0.0005,0.000635,0.00065625,6
-0.0005,0.000635,0.0005625,6
-0.0005,0.000644375,0.000609375,6
-0.0005,0.000635,0.0013125,6
-0.0005,0.00065375,0.00140625,6
-0.0005,0.000635,0.00140625,6
-0.0005,0.0006725,0.0001875,6
-0.0005,0.0006725,0.000375,6
-0.0005,0.00065375,0.00028125,6
0.0004375,0.000635,0.00121875,6
0.0004375,0.000635,0.0013125,6
0.00046875,0.000635,0.00126563,6
-0.0004375,0.000635,0.00065625,6
-0.0004375,0.000635,0.0005625,6
-0.00046875,0.000635,0.000609375,6
0.0004375,0.000635,0.00234375,6
0.0004375,0.000635,0.0024375,6
0.00046875,0.000635,0.00239063,6
-0.0004375,0.000635,0.00290625,6
-0.0004375,0.000635,0.0028125,6
-0.00046875,0.000635,0.00285937,6
-0.0004375,0.000635,0.00140625,6
-0.0004375,0.000635,0.0013125,6
-0.00046875,0.000635,0.00135937,6
-0.00025,0.0003175,0,4
-6.07153e-18,0.0003175,0,4
-0.000125,0.00015875,0,4
-0.00045,0,0,4
-0.000125,0.00015875,0,4
-0.000225,0,0,4
-0.0005,0.00071,0.00075,6
-0.0005,0.0007475,0.0005625,6
-0.0005,0.0007475,0.00075,6
-0.000375,0.00047625,0,4
-0.00025,0.00047625,0,4
-0.0003125,0.000396875,0,4
0.000375,0.00047625,0.003,2
0.00025,0.00047625,0.003,2
0.0003125,0.000396875,0.003,2
-0.0005,0.000635,0.0001875,6
-0.0005,0.00065375,0.00028125,6
-0.0005,0.000635,0.00028125,6
-0.0005,0.0006725,0.0016875,6
-0.0005,0.00071,0.0016875,6
-0.0005,0.00069125,0.00178125,6
0.00025,0.0003175,0,4
-6.07153e-18,0.0003175,0,4
0.000125,0.00047625,0,4
-0.000486327,0.00121251,0.003,3
-0.000623899,0.00140982,0.003,3
-0.000630735,0.00127107,0.003,3
-0.00045,0,0,6
-0.000225,0,0.000375,6
-0.00045,0,0.000375,6
-0.0004375,0.000635,9.375e-05,6
-0.0004375,0.000635,0.0001875,6
-0.00040625,0.000635,0.000140625,6
0.0004375,0.000635,0.00290625,6
0.0004375,0.000635,0.0028125,6
0.00040625,0.000635,0.00285937,6
-0.00025,0.000635,0,4
-0.000125,0.00047625,0,4
-0.00025,0.00047625,0,4
0.00025,0.000635,0.003,2
0.000125,0.00047625,0.003,2
0.00025,0.00047625,0.003,2
-0.000375,0.00047625,0,4
-0.000475,0.0003175,0,4
-0.0005375,0.000396875,0,4
-0.000375,0.000635,0.0001875,6
-0.00025,0.000635,0.0001875,6
-0.0003125,0.000635,9.375e-05,6
0.000375,0.000635,0.0028125,6
0.00025,0.000635,0.0028125,6
0.0003125,0.000635,0.00290625,6
-0.0006,0.00047625,0,4
-0.0007625,0.000396875,0,4
-0.0007125,0.00047625,0,4
-0.0005,0.00071,0.00075,6
-0.0005,0.0007475,0.0009375,6
-0.0005,0.00071,0.0009375,6
-0.0005,0.00091625,0.00159375,6
-0.0005,0.0008975,0.0016875,6
-0.0005,0.0008975,0.00159375,6
-0.0005,0.0006725,0.0028125,6
-0.0005,0.0006725,0.003,6
-0.0005,0.00065375,0.00290625,6
-0.0005,0.000635,0.00290625,6
-0.0005,0.000635,0.0028125,6
-0.0005,0.000644375,0.00285937,6
-0.0005,0.0008975,0.0024375,6
-0.0005,0.0008975,0.00225,6
-0.0005,0.00091625,0.00234375,6
-0.0005,0.0008975,0.0016875,6
-0.0005,0.00086,0.0016875,6
-0.0005,0.00087875,0.00159375,6
-0.0005,0.0006725,0.0028125,6
-0.0005,0.00071,0.0028125,6
-0.0005,0.00069125,0.00290625,6
-0.0005,0.0008975,0.0020625,6
-0.0005,0.0008975,0.001875,6
-0.0005,0.00091625,0.00196875,6
-0.0004375,0.000635,0.00065625,6
-0.0005,0.000635,0.00065625,6
-0.00046875,0.000635,0.000703125,6
0.0004375,0.000635,0.00234375,6
0.0005,0.000635,0.00234375,6
0.00046875,0.000635,0.00229688,6
-0.0004375,0.000635,0.00290625,6
-0.0005,0.000635,0.00290625,6
-0.00046875,0.000635,0.00295313,6
-0.0004375,0.000635,0.00140625,6
-0.0005,0.000635,0.00140625,6
-0.00046875,0.000635,0.00145312,6
-0.0005,0.000635,0.00215625,6
-0.0005,0.000635,0.0020625,6
-0.0005,0.000644375,0.00210938,6
-0.0005,0.0006725,0.0020625,6
-0.0005,0.00071,0.0020625,6
-0.0005,0.00069125,0.00215625,6
0.0004375,0.000635,0.00065625,6
0.0004375,0.000635,0.00075,6
0.00046875,0.000635,0.000703125,6
0.0004375,0.000635,0.00121875,6
0.0005,0.000635,0.00121875,6
0.00046875,0.000635,0.00117188,6
-0.0004375,0.000635,0.00028125,6
-0.0005,0.000635,0.00028125,6
-0.00046875,0.000635,0.000328125,6
0.0004375,0.000635,0.00271875,6
0.0005,0.000635,0.00271875,6
0.00046875,0.000635,0.00267187,6
-0.0006625,0.000555625,0,4
-0.00060625,0.000635,0,4
-0.00058125,0.000595313,0,4
-0.0004375,0.000635,9.375e-05,6
-0.0004375,0.000635,0,6
-0.00046875,0.000635,4.6875e-05,6
0.0004375,0.000635,0.00290625,6
0.0004375,0.000635,0.003,6
0.00046875,0.000635,0.00295313,6
-0.00055,0.000555625,0,4
-0.00058125,0.000595313,0,4
-0.000525,0.000595313,0,4
-0.0004375,0.000635,0.00215625,6
-0.0005,0.000635,0.00215625,6
-0.00046875,0.000635,0.00220313,6
-0.0005,0.000935,0.0020625,6
-0.0005,0.00091625,0.00215625,6
-0.0005,0.00091625,0.0020625,6
-0.0005,0.000935,0.0016875,6
-0.0005,0.00091625,0.00178125,6
-0.0005,0.00091625,0.0016875,6
-0.0004375,0.000635,0.00028125,6
-0.0004375,0.000635,0.0001875,6
-0.00046875,0.000635,0.000234375,6
0.0004375,0.000635,0.00271875,6
0.0004375,0.000635,0.0028125,6
0.00046875,0.000635,0.00276562,6
-0.0004375,0.000635,0.00215625,6
-0.0004375,0.000635,0.0020625,6
-0.00046875,0.000635,0.00210938,6
-0.0004375,0.000635,9.375e-05,6
-0.0005,0.000635,9.375e-05,6
-0.00046875,0.000635,0.000140625,6
0.0004375,0.000635,0.00290625,6
0.0005,0.000635,0.00290625,6
0.00046875,0.000635,0.00285937,6
-0.000572204,0.000926783,0.003,3
-0.0005,0.0008975,0.003,3
-0.000536102,0.000930892,0.003,3
-0.0004375,0.000635,0.00084375,6
-0.0004375,0.000635,0.00075,6
-0.00046875,0.000635,0.000796875,6
0.0004375,0.000635,0.00215625,6
0.0004375,0.000635,0.00225,6
0.00046875,0.000635,0.00220313,6
0.0004375,0.000635,9.375e-05,6
0.0005,0.000635,9.375e-05,6
0.00046875,0.000635,4.6875e-05,6
0.0004375,0.000555625,0,4
0.0004375,0.000635,0,4
0.00046875,0.000595313,0,4
0.0004375,0.000635,0.00028125,6
0.0004375,0.000635,0.000375,6
0.00046875,0.000635,0.000328125,6
-0.0004375,0.000555625,0.003,2
-0.0004375,0.000635,0.003,2
-0.00046875,0.000595313,0.003,2
-0.0005,0.00065375,0.00065625,6
-0.0005,0.00065375,0.00075,6
-0.0005,0.000644375,0.000703125,6
-0.000572204,0.000701783,0.003,3
-0.00060625,0.000635,0.003,3
-0.000536102,0.000668392,0.003,3
-0.00055,0.000555625,0.003,2
-0.00046875,0.000595313,0.003,2
-0.000525,0.000595313,0.003,2
-0.0005,0.000935,0.0024375,6
-0.0005,0.00091625,0.00253125,6
-0.0005,0.00091625,0.0024375,6
0.0004375,0.000635,9.375e-05,6
0.0004375,0.000635,0.0001875,6
0.00046875,0.000635,0.000140625,6
-0.0005,0.000935,0.0028125,6
-0.0005,0.00091625,0.00290625,6
-0.0005,0.00091625,0.0028125,6
0.0004375,0.000635,0.00028125,6
0.0005,0.000635,0.00028125,6
0.00046875,0.000635,0.000234375,6
0.0004375,0.000635,0.00065625,6
0.0005,0.000635,0.00065625,6
0.00046875,0.000635,0.000609375,6
-0.0005,0.00065375,0.00065625,6
-0.0005,0.000635,0.00065625,6
-0.0005,0.000644375,0.000609375,6
-0.0005,0.00065375,0.00290625,6
-0.0005,0.000635,0.00290625,6
-0.0005,0.000644375,0.00285937,6
-0.0005,0.00065375,0.00215625,6
-0.0005,0.000635,0.00215625,6
-0.0005,0.000644375,0.00210938,6
-0.00025,0.000635,0.00075,6
-0.00025,0.000635,0.0005625,6
-0.0003125,0.000635,0.00065625,6
0.00025,0.000635,0.00225,6
0.00025,0.000635,0.0024375,6
0.0003125,0.000635,0.00234375,6
0,0.000635,0,4
-6.07153e-18,0.0003175,0,4
-0.000125,0.00047625,0,4
-0.00025,0.0003175,0,4
-0.000575,0.00015875,0,4
-0.000475,0.0003175,0,4
-1.21431e-17,0,0,4
-6.07153e-18,0.0003175,0,4
0.000125,0.00015875,0,4
-0.000472655,0.00149001,0.003,3
-0.000695138,0.00152185,0.003,3
-0.000623899,0.00140982,0.003,3
-0.0005,0.000935,0.001875,6
-0.0005,0.0008975,0.001875,6
-0.0005,0.00091625,0.00178125,6
-0.00025,0.000635,0.0015,6
-0.00025,0.000635,0.0013125,6
-0.0003125,0.000635,0.00140625,6
-0.0005,0.0008975,0.0028125,6
-0.0005,0.00091625,0.00271875,6
-0.0005,0.00091625,0.0028125,6
0.0005,0.000635,0.0001875,6
0.0004375,0.000635,0.0001875,6
0.00046875,0.000635,0.000234375,6
-1.21431e-17,0,0,6
-0.000225,0,0.000375,6
-0.000225,0,0,6
-0.0005,0.000635,0.0001875,6
-0.0004375,0.000635,0.0001875,6
-0.00046875,0.000635,0.000140625,6
0.0005,0.000635,0.0028125,6
0.0004375,0.000635,0.0028125,6
0.00046875,0.000635,0.00285937,6
-0.000375,0.000635,0.0001875,6
-0.0003125,0.000635,9.375e-05,6
-0.000375,0.000635,9.375e-05,6
0.000375,0.000635,0.0028125,6
0.0003125,0.000635,0.00290625,6
0.000375,0.000635,0.00290625,6
-0.00025,0.0003175,0,4
-0.000475,0.0003175,0,4
-0.0003125,0.000396875,0,4
0.0005,0.000635,0.0005625,6
0.0004375,0.000635,0.0005625,6
0.00046875,0.000635,0.000609375,6
-0.0005,0.000785,0.00075,6
-0.0005,0.0007475,0.0009375,6
-0.0005,0.0007475,0.00075,6
-0.0005,0.00086,0.0015,6
-0.0005,0.0008975,0.0015,6
-0.0005,0.00087875,0.00159375,6
-0.0005,0.00071,0.003,6
-0.0005,0.0006725,0.003,6
-0.0005,0.00069125,0.00290625,6
-0.0005,0.0006725,0.0028125,6
-0.0005,0.00065375,0.00290625,6
-0.0005,0.00065375,0.0028125,6
-0.0005,0.0008975,0.0020625,6
-0.0005,0.00091625,0.00196875,6
-0.0005,0.00091625,0.0020625,6
-0.0005,0.000935,0.00225,6
-0.0005,0.0008975,0.00225,6
-0.0005,0.00091625,0.00215625,6
-0.0005,0.000635,0.0005625,6
-0.0005,0.000635,0.00065625,6
-0.00046875,0.000635,0.000609375,6
0.0005,0.000635,0.0024375,6
0.0005,0.000635,0.00234375,6
0.00046875,0.000635,0.00239063,6
-0.0005,0.000635,0.0028125,6
-0.0005,0.000635,0.00290625,6
-0.00046875,0.000635,0.00285937,6
-0.0005,0.0008975,0.0016875,6
-0.0005,0.00091625,0.00159375,6
-0.0005,0.00091625,0.0016875,6
-0.0005,0.000635,0.0013125,6
-0.0005,0.000635,0.00140625,6
-0.00046875,0.000635,0.00135937,6
-0.0005,0.0006725,0.0020625,6
-0.0005,0.00065375,0.00215625,6
-0.0005,0.00065375,0.0020625,6
0.0005,0.000635,0.0013125,6
0.0005,0.000635,0.00121875,6
0.00046875,0.000635,0.00126563,6
-0.0005,0.000635,0.0001875,6
-0.0005,0.000635,0.00028125,6
-0.00046875,0.000635,0.000234375,6
0.0005,0.000635,0.0028125,6
0.0005,0.000635,0.00271875,6
0.00046875,0.000635,0.00276562,6
-0.0005,0.000635,0.0020625,6
-0.0005,0.000635,0.00215625,6
-0.00046875,0.000635,0.00210938,6
-0.0005,0.000935,0.00225,6
-0.0005,0.00091625,0.00215625,6
-0.0005,0.000935,0.00215625,6
-0.0005,0.000935,0.001875,6
-0.0005,0.00091625,0.00178125,6
-0.0005,0.000935,0.00178125,6
-0.000375,0.000635,0.0001875,6
-0.000375,0.000635,9.375e-05,6
-0.00040625,0.000635,0.000140625,6
0.000375,0.000635,0.0028125,6
0.000375,0.000635,0.00290625,6
0.00040625,0.000635,0.00285937,6
-0.0005,0.000635,0,6
-0.0005,0.00065375,9.375e-05,6
-0.0005,0.000635,9.375e-05,6
0.0005,0.000635,0.001125,6
0.0004375,0.000635,0.001125,6
0.00046875,0.000635,0.00117188,6
-0.0005,0.000635,0,6
-0.0005,0.000635,9.375e-05,6
-0.00046875,0.000635,4.6875e-05,6
0.0005,0.000635,0.003,6
0.0005,0.000635,0.00290625,6
0.00046875,0.000635,0.00295313,6
-0.0005,0.000635,0.00225,6
-0.0004375,0.000635,0.00225,6
-0.00046875,0.000635,0.00220313,6
-0.0005,0.000635,0,4
-0.0004375,0.000635,0,4
-0.00046875,0.000595313,0,4
0.0005,0.000635,0.003,2
0.0004375,0.000635,0.003,2
0.00046875,0.000595313,0.003,2
-0.0005,0.000635,0,4
-0.00046875,0.000595313,0,4
-0.000525,0.000595313,0,4
-0.0005,0.0008975,0.0024375,6
-0.0005,0.00091625,0.00234375,6
-0.0005,0.00091625,0.0024375,6
0.0005,0.000635,0.0001875,6
0.0005,0.000635,9.375e-05,6
0.00046875,0.000635,0.000140625,6
-0.0005,0.000635,0.003,3
-0.0005,0.0006725,0.003,3
-0.000536102,0.000668392,0.003,3
-0.0005,0.000935,0.002625,6
-0.0005,0.00091625,0.00253125,6
-0.0005,0.000935,0.00253125,6
-0.0005,0.000935,0.003,3
-0.000568786,0.00103366,0.003,3
-0.000572204,0.000964283,0.003,3
-0.0005,0.000935,0.003,6
-0.0005,0.0008975,0.003,6
-0.0005,0.00091625,0.00290625,6
-0.0005,0.000935,0.003,3
-0.000572204,0.000964283,0.003,3
-0.000536102,0.000930892,0.003,3
-0.0005,0.000935,0.003,6
-0.0005,0.00091625,0.00290625,6
-0.0005,0.000935,0.00290625,6
0.0005,0.000635,0.000375,6
0.0005,0.000635,0.00028125,6
0.00046875,0.000635,0.000328125,6
0.0005,0.000635,0.00075,6
0.0005,0.000635,0.00065625,6
0.00046875,0.000635,0.000703125,6
0.0005,0.000635,0,6
0.0004375,0.000635,0,6
0.00046875,0.000635,4.6875e-05,6
-0.0005,0.000635,0.00075,6
-0.0004375,0.000635,0.00075,6
-0.00046875,0.000635,0.000703125,6
0.0005,0.000635,0.00225,6
0.0004375,0.000635,0.00225,6
0.00046875,0.000635,0.00229688,6
-0.0005,0.000635,0.0015,6
-0.0004375,0.000635,0.0015,6
-0.00046875,0.000635,0.00145312,6
-0.0005,0.000635,0.003,6
-0.0004375,0.000635,0.003,6
-0.00046875,0.000635,0.00295313,6
-0.0005,0.000635,0.003,2
-0.00058125,0.000595313,0.003,2
-0.000525,0.000595313,0.003,2
-0.0005,0.000635,0.003,2
-0.00060625,0.000635,0.003,2
-0.00058125,0.000595313,0.003,2
-0.0005,0.00091625,0.00140625,6
-0.0005,0.000935,0.0015,6
-0.0005,0.00091625,0.0015,6
-0.0005,0.000635,0.00075,6
-0.0005,0.000635,0.00065625,6
-0.0005,0.000644375,0.000703125,6
-0.0005,0.000635,0.0028125,6
-0.0005,0.00065375,0.0028125,6
-0.0005,0.000644375,0.00285937,6
-0.0005,0.000635,0.0020625,6
-0.0005,0.00065375,0.0020625,6
-0.0005,0.000644375,0.00210938,6
-0.0018,0,0.0015,6
-0.0018,0,0.00225,6
-0.002025,0,0.001875,6
-0.0027,0,0.00075,6
-0.0027,0,0.0015,6
-0.002925,0,0.001125,6
-0.0022,0.000635,0,4
-0.002,0.0003175,0,4
-0.00245,0.0003175,0,4
-0.00025,0.000635,0.0020625,6
-0.00025,0.000635,0.001875,6
-0.0003125,0.000635,0.00196875,6
-0.00177231,0.00221904,0.003,3
-0.00142497,0.00169415,0.003,3
-0.00126496,0.00207858,0.003,3
-0.0018,0,0.0015,6
-0.00135,0,0.0015,6
-0.001575,0,0.001875,6
-0.0005,0.0007475,0.0013125,6
-0.0005,0.000785,0.0015,6
-0.0005,0.0007475,0.0015,6
-0.00025,0.000635,0.001875,6
-0.000125,0.000635,0.0016875,6
-0.00025,0.000635,0.0016875,6
-0.0022,0.000635,0.003,2
-0.002,0.0003175,0.003,2
-0.001775,0.000635,0.003,2
-0.00248686,0.000990169,0.003,3
-0.0022,0.000635,0.003,3
-0.00209308,0.00103101,0.003,3
-0.00209308,0.00103101,0.003,3
-0.0022,0.000635,0.003,3
-0.00191941,0.000768567,0.003,3
-0.000788815,0.000902133,0.003,3
-0.000644408,0.000768567,0.003,3
-0.000644408,0.000843567,0.003,3
0.00025,0.000635,0.000375,6
0.000125,0.000635,0.0005625,6
0.00025,0.000635,0.0005625,6
-0.0005,0.000785,0.003,3
-0.000644408,0.000918567,0.003,3
-0.000644408,0.000843567,0.003,3
-0.00135,0.000635,0.003,3
-0.00163882,0.000902133,0.003,3
-0.001775,0.000635,0.003,3
-0.0005,0.000635,0.0028125,6
-0.0004375,0.000635,0.0028125,6
-0.00046875,0.000635,0.00276562,6
0.00025,0.000635,0.0016875,6
0.00025,0.000635,0.001875,6
0.0003125,0.000635,0.00178125,6
-0.00025,0.000635,0.001125,6
-0.000125,0.000635,0.0009375,6
-0.00025,0.000635,0.0009375,6
0.00025,0.000635,0.001875,6
0.000125,0.000635,0.0020625,6
0.00025,0.000635,0.0020625,6
-1.30104e-17,0,0.0015,6
-0.000225,0,0.001875,6
-0.000225,0,0.0015,6
0.000375,0.000635,0.0009375,6
0.0004375,0.000635,0.00103125,6
0.0004375,0.000635,0.0009375,6
-0.0005,0.000935,0.0028125,6
-0.0005,0.00091625,0.0028125,6
-0.0005,0.000925625,0.00276562,6
-0.00025,0.000635,0.00075,6
-0.000375,0.000635,0.00075,6
-0.0003125,0.000635,0.00084375,6
0.00025,0.000635,0.00225,6
0.000375,0.000635,0.00225,6
0.0003125,0.000635,0.00215625,6
0.0005,0.000635,0.0016875,6
0.0004375,0.000635,0.0016875,6
0.00046875,0.000635,0.00173438,6
-0.0027,0,0,6
-0.00225,0,0,6
-0.002475,0,0.000375,6
-0.0029,0.0003175,0,4
-0.0022,0.000635,0,4
-0.00245,0.0003175,0,4
-0.0005,0.0006725,0.0016875,6
-0.0005,0.00065375,0.00178125,6
-0.0005,0.00065375,0.0016875,6
-0.00025,0.000635,0.0015,6
-0.000375,0.000635,0.0015,6
-0.0003125,0.000635,0.00159375,6
-0.0005,0.000635,0.0020625,6
-0.0004375,0.000635,0.0020625,6
-0.00046875,0.000635,0.00201563,6
-0.0005,0.000785,0.0015,6
-0.0005,0.0007475,0.0016875,6
-0.0005,0.0007475,0.0015,6
0.00025,0.000635,0.00075,6
0.000375,0.000635,0.0005625,6
0.00025,0.000635,0.0005625,6
-0.0027,0,0.00075,6
-0.0027,0,0,6
-0.002475,0,0.000375,6
-0.00025,0.000635,0.0016875,6
-0.00025,0.000635,0.0015,6
-0.0003125,0.000635,0.00159375,6
-0.00025,0.000635,0.001875,6
-0.000375,0.000635,0.001875,6
-0.0003125,0.000635,0.00196875,6
-0.00315,0,0,6
-0.0027,0,0,6
-0.002925,0,0.000375,6
-0.000375,0.000635,0.0016875,6
-0.0004375,0.000635,0.00159375,6
-0.0004375,0.000635,0.0016875,6
-0.00225,0,0.00225,6
-0.0018,0,0.00225,6
-0.002025,0,0.002625,6
-0.0005,0.000635,0.0009375,6
-0.0004375,0.000635,0.0009375,6
-0.00046875,0.000635,0.000890625,6
0.0005,0.000635,0.0020625,6
0.0004375,0.000635,0.0020625,6
0.00046875,0.000635,0.00210938,6
-0.00135,0,0.00225,6
-0.0018,0,0.00225,6
-0.001575,0,0.001875,6
-0.0005,0.0008975,0.0016875,6
-0.0005,0.00087875,0.00159375,6
-0.0005,0.0008975,0.00159375,6
-0.0005,0.00071,0.002625,6
-0.0005,0.0006725,0.002625,6
-0.0005,0.00069125,0.00253125,6
-0.0005,0.000935,0.0020625,6
-0.0005,0.00091625,0.0020625,6
-0.0005,0.000925625,0.00201563,6
-0.00025,0.000635,0.0009375,6
-0.00025,0.000635,0.00075,6
-0.0003125,0.000635,0.00084375,6
0.00025,0.000635,0.0020625,6
0.00025,0.000635,0.00225,6
0.0003125,0.000635,0.00215625,6
0.00025,0.000635,0.001875,6
0.000375,0.000635,0.001875,6
0.0003125,0.000635,0.00178125,6
-0.0005,0.00071,0.0015,6
-0.0005,0.0006725,0.0013125,6
-0.0005,0.00071,0.0013125,6
-0.000644408,0.000768567,0.003,3
-0.0005,0.00071,0.003,3
-0.000572204,0.000776783,0.003,3
-0.0004375,0.000635,0.002625,6
-0.0005,0.000635,0.002625,6
-0.00046875,0.000635,0.00267187,6
-0.0005,0.000935,0.0016875,6
-0.0005,0.00091625,0.0016875,6
-0.0005,0.000925625,0.00164063,6
-0.0005,0.000644375,0.000890625,6
-0.0005,0.000635,0.0009375,6
-0.0005,0.000635,0.000890625,6
-0.000375,0.000635,0.0016875,6
-0.000375,0.000635,0.001875,6
-0.0003125,0.000635,0.00178125,6
-0.0005,0.00071,0.001125,6
-0.0005,0.000785,0.001125,6
-0.0005,0.0007475,0.0013125,6
0.0005,0.000635,0.0009375,6
0.0005,0.000635,0.00084375,6
0.00046875,0.000635,0.000890625,6
-0.0005,0.00065375,0.001875,6
-0.0005,0.000635,0.001875,6
-0.0005,0.000644375,0.00182813,6
-0.0004375,0.000635,0.001875,6
-0.0005,0.000635,0.001875,6
-0.00046875,0.000635,0.00192187,6
-0.0005,0.000635,0.00196875,6
-0.0005,0.000635,0.001875,6
-0.0005,0.000644375,0.00192187,6
0.0004375,0.000635,0.0009375,6
0.0005,0.000635,0.0009375,6
0.00046875,0.000635,0.000890625,6
0.0005,0.000635,0.001125,6
0.0005,0.000635,0.00103125,6
0.00046875,0.000635,0.00107813,6
-0.0005,0.000635,0.00196875,6
-0.0005,0.000635,0.0020625,6
-0.00046875,0.000635,0.00201563,6
